session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2023-08-09,2023-08-09 09:37:00,2023-08-09 09:37:00,2023-08-09 09:37:00,short,4898.0,4897.0,4903.0,4897.0,1.0,10.0,limit_touch,take_profit
2023-08-09,2023-08-09 10:55:00,2023-08-09 10:56:00,2023-08-09 10:56:00,long,4925.0,4926.5,4918.5,4926.5,1.5,15.0,limit_touch,take_profit
2023-08-09,2023-08-09 12:18:00,2023-08-09 12:22:00,2023-08-09 12:22:00,long,4928.5,4930.0,4922.5,4930.0,1.5,15.0,limit_touch,take_profit
2023-08-10,2023-08-10 09:17:00,2023-08-10 09:18:00,2023-08-10 09:18:00,short,4899.5,4898.5,4904.5,4898.5,1.0,10.0,limit_touch,take_profit
2023-08-10,2023-08-10 09:19:00,2023-08-10 09:19:00,2023-08-10 09:19:00,short,4898.0,4897.0,4903.5,4897.0,1.0,10.0,limit_touch,take_profit
2023-08-10,2023-08-10 09:26:00,2023-08-10 09:27:00,2023-08-10 09:27:00,short,4896.5,4895.5,4902.0,4895.5,1.0,10.0,limit_touch,take_profit
2023-08-10,2023-08-10 09:32:00,2023-08-10 09:32:00,2023-08-10 09:32:00,short,4880.0,4879.0,4886.0,4879.0,1.0,10.0,limit_touch,take_profit
2023-08-10,2023-08-10 10:49:00,2023-08-10 10:52:00,2023-08-10 10:52:00,short,4877.5,4876.0,4884.0,4876.0,1.5,15.0,limit_touch,take_profit
2023-08-10,2023-08-10 11:18:00,2023-08-10 11:18:00,2023-08-10 11:18:00,short,4868.5,4867.0,4875.0,4867.0,1.5,15.0,limit_touch,take_profit
2023-08-10,2023-08-10 12:10:00,2023-08-10 12:21:00,2023-08-10 12:21:00,short,4867.0,4865.5,4873.5,4865.5,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:14:00,2023-08-11 09:14:00,2023-08-11 09:14:00,long,4898.5,4899.5,4892.5,4899.5,1.0,10.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:15:00,2023-08-11 09:16:00,2023-08-11 09:19:00,long,4897.5,4900.0,4893.5,4900.0,2.5,25.0,better_open,take_profit
2023-08-11,2023-08-11 09:31:00,2023-08-11 09:31:00,2023-08-11 09:31:00,long,4903.0,4904.5,4897.0,4904.5,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:32:00,2023-08-11 09:33:00,2023-08-11 09:34:00,long,4901.0,4906.0,4898.5,4906.0,5.0,50.0,better_open,take_profit
2023-08-11,2023-08-11 09:36:00,2023-08-11 09:36:00,2023-08-11 09:36:00,long,4906.0,4907.5,4900.0,4907.5,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:37:00,2023-08-11 09:37:00,2023-08-11 09:37:00,long,4906.5,4908.0,4900.5,4908.0,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:51:00,2023-08-11 09:54:00,2023-08-11 09:54:00,long,4913.5,4915.0,4907.0,4915.0,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 09:55:00,2023-08-11 09:56:00,2023-08-11 09:56:00,long,4911.0,4915.5,4907.5,4915.5,4.5,45.0,better_open,take_profit
2023-08-11,2023-08-11 09:59:00,2023-08-11 10:00:00,2023-08-11 10:00:00,long,4917.5,4919.0,4911.0,4919.0,1.5,15.0,limit_touch,take_profit
2023-08-11,2023-08-11 10:19:00,2023-08-11 10:19:00,2023-08-11 10:20:00,long,4921.0,4922.5,4914.5,4922.5,1.5,15.0,limit_touch,take_profit
2023-08-14,2023-08-14 09:27:00,2023-08-14 09:27:00,2023-08-14 09:27:00,long,4942.0,4943.0,4937.0,4943.0,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 09:28:00,2023-08-14 09:28:00,2023-08-14 09:28:00,long,4945.0,4946.0,4939.5,4946.0,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 09:31:00,2023-08-14 09:31:00,2023-08-14 09:31:00,long,4949.5,4950.5,4944.0,4950.5,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 09:47:00,2023-08-14 09:50:00,2023-08-14 09:50:00,long,4950.5,4951.5,4945.5,4951.5,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 10:09:00,2023-08-14 10:09:00,2023-08-14 10:09:00,long,4956.0,4957.0,4950.5,4957.0,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 10:19:00,2023-08-14 10:19:00,2023-08-14 10:19:00,long,4960.5,4961.5,4955.0,4961.5,1.0,10.0,limit_touch,take_profit
2023-08-14,2023-08-14 10:49:00,2023-08-14 10:51:00,2023-08-14 10:51:00,long,4975.0,4976.0,4969.5,4976.0,1.0,10.0,limit_touch,take_profit
2023-08-15,2023-08-15 09:33:00,2023-08-15 09:34:00,2023-08-15 09:34:00,long,5001.5,5001.0,5001.0,5008.5,-0.5,-5.0,better_open,stop_loss
2023-08-15,2023-08-15 09:45:00,2023-08-15 09:46:00,2023-08-15 09:47:00,short,4985.0,4983.0,4990.5,4983.0,2.0,20.0,better_open,take_profit
2023-08-15,2023-08-15 09:50:00,2023-08-15 09:50:00,2023-08-15 09:50:00,short,4981.0,4979.5,4987.5,4979.5,1.5,15.0,limit_touch,take_profit
2023-08-15,2023-08-15 10:12:00,2023-08-15 10:12:00,2023-08-15 10:12:00,short,4979.0,4977.5,4986.0,4977.5,1.5,15.0,limit_touch,take_profit
2023-08-15,2023-08-15 10:45:00,2023-08-15 10:46:00,2023-08-15 10:46:00,long,5009.5,5011.0,5002.5,5011.0,1.5,15.0,limit_touch,take_profit
2023-08-16,2023-08-16 09:24:00,2023-08-16 09:25:00,2023-08-16 09:29:00,long,4993.0,4994.0,4987.5,4994.0,1.0,10.0,better_open,take_profit
2023-08-16,2023-08-16 09:36:00,2023-08-16 09:36:00,2023-08-16 09:36:00,short,4980.0,4979.0,4985.5,4979.0,1.0,10.0,limit_touch,take_profit
2023-08-16,2023-08-16 09:37:00,2023-08-16 09:37:00,2023-08-16 09:40:00,short,4979.5,4985.0,4985.0,4978.5,-5.5,-55.0,limit_touch,stop_loss
2023-08-16,2023-08-16 10:01:00,2023-08-16 10:01:00,2023-08-16 10:01:00,long,4997.5,4998.5,4991.5,4998.5,1.0,10.0,limit_touch,take_profit
2023-08-16,2023-08-16 10:04:00,2023-08-16 10:04:00,2023-08-16 10:04:00,long,4999.0,5000.0,4993.0,5000.0,1.0,10.0,limit_touch,take_profit
2023-08-16,2023-08-16 10:08:00,2023-08-16 10:08:00,2023-08-16 10:08:00,long,5002.0,5003.5,4996.0,5003.5,1.5,15.0,limit_touch,take_profit
2023-08-16,2023-08-16 10:16:00,2023-08-16 10:17:00,2023-08-16 10:22:00,long,4999.0,5004.5,4997.5,5004.5,5.5,55.0,better_open,take_profit
2023-08-16,2023-08-16 12:13:00,2023-08-16 12:13:00,2023-08-16 12:13:00,short,4970.0,4968.5,4976.5,4968.5,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 09:31:00,2023-08-17 09:32:00,2023-08-17 09:33:00,long,4985.5,4991.5,4983.5,4991.5,6.0,60.0,better_open,take_profit
2023-08-17,2023-08-17 09:48:00,2023-08-17 09:48:00,2023-08-17 09:48:00,long,4992.5,4994.0,4986.0,4994.0,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 09:50:00,2023-08-17 09:50:00,2023-08-17 09:50:00,long,4995.0,4996.5,4988.5,4996.5,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 09:51:00,2023-08-17 09:51:00,2023-08-17 09:51:00,long,4996.0,4997.5,4989.5,4997.5,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 10:41:00,2023-08-17 10:41:00,2023-08-17 10:41:00,short,4976.5,4975.0,4983.5,4975.0,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 11:22:00,2023-08-17 11:22:00,2023-08-17 11:22:00,long,4997.5,4999.0,4990.5,4999.0,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 11:30:00,2023-08-17 11:30:00,2023-08-17 11:30:00,long,4998.0,4999.5,4991.0,4999.5,1.5,15.0,limit_touch,take_profit
2023-08-17,2023-08-17 11:38:00,2023-08-17 11:38:00,2023-08-17 11:38:00,long,5007.0,5008.5,5000.0,5008.5,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 09:19:00,2023-08-18 09:20:00,2023-08-18 09:20:00,long,4999.5,5001.0,4994.5,5001.0,1.5,15.0,better_open,take_profit
2023-08-18,2023-08-18 09:21:00,2023-08-18 09:22:00,2023-08-18 09:23:00,long,5000.0,5001.5,4995.0,5001.5,1.5,15.0,better_open,take_profit
2023-08-18,2023-08-18 09:26:00,2023-08-18 09:27:00,2023-08-18 09:27:00,long,5002.5,5003.5,4996.5,5003.5,1.0,10.0,better_open,take_profit
2023-08-18,2023-08-18 09:29:00,2023-08-18 09:29:00,2023-08-18 09:29:00,long,5003.0,5004.0,4997.0,5004.0,1.0,10.0,limit_touch,take_profit
2023-08-18,2023-08-18 09:33:00,2023-08-18 09:33:00,2023-08-18 09:33:00,long,5008.0,5009.0,5002.0,5009.0,1.0,10.0,limit_touch,take_profit
2023-08-18,2023-08-18 09:38:00,2023-08-18 09:38:00,2023-08-18 09:38:00,long,5011.5,5013.0,5005.5,5013.0,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 10:59:00,2023-08-18 10:59:00,2023-08-18 10:59:00,short,4989.5,4988.0,4996.0,4988.0,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 11:08:00,2023-08-18 11:12:00,2023-08-18 11:12:00,short,4987.0,4985.5,4993.5,4985.5,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 11:24:00,2023-08-18 11:25:00,2023-08-18 11:25:00,short,4983.0,4981.5,4989.5,4981.5,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 11:51:00,2023-08-18 11:52:00,2023-08-18 11:52:00,short,4978.5,4977.0,4985.0,4977.0,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 12:02:00,2023-08-18 12:08:00,2023-08-18 12:08:00,short,4976.0,4974.5,4982.5,4974.5,1.5,15.0,limit_touch,take_profit
2023-08-18,2023-08-18 12:16:00,2023-08-18 12:22:00,2023-08-18 12:22:00,short,4975.5,4974.0,4982.0,4974.0,1.5,15.0,limit_touch,take_profit
2023-08-21,2023-08-21 09:28:00,2023-08-21 09:28:00,2023-08-21 09:28:00,long,4981.0,4982.0,4976.5,4982.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 09:29:00,2023-08-21 09:30:00,2023-08-21 09:30:00,long,4982.0,4983.0,4977.5,4983.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 09:41:00,2023-08-21 09:41:00,2023-08-21 09:41:00,long,4985.0,4986.0,4980.0,4986.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 10:05:00,2023-08-21 10:05:00,2023-08-21 10:05:00,long,4990.0,4991.0,4985.0,4991.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 10:10:00,2023-08-21 10:11:00,2023-08-21 10:11:00,long,4991.0,4992.0,4986.0,4992.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 10:19:00,2023-08-21 10:21:00,2023-08-21 10:21:00,long,4993.0,4994.0,4988.0,4994.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 10:24:00,2023-08-21 10:24:00,2023-08-21 10:24:00,long,4995.5,4996.5,4990.5,4996.5,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 10:46:00,2023-08-21 10:51:00,2023-08-21 10:51:00,long,5001.0,5002.0,4996.0,5002.0,1.0,10.0,limit_touch,take_profit
2023-08-21,2023-08-21 11:33:00,2023-08-21 11:36:00,2023-08-21 11:36:00,long,5003.0,5004.0,4998.0,5004.0,1.0,10.0,limit_touch,take_profit
2023-08-22,2023-08-22 09:11:00,2023-08-22 09:11:00,2023-08-22 09:11:00,short,4958.0,4957.0,4963.0,4957.0,1.0,10.0,limit_touch,take_profit
2023-08-22,2023-08-22 09:33:00,2023-08-22 09:33:00,2023-08-22 09:33:00,short,4955.0,4954.0,4960.0,4954.0,1.0,10.0,limit_touch,take_profit
2023-08-22,2023-08-22 11:16:00,2023-08-22 11:16:00,2023-08-22 11:16:00,short,4947.5,4946.5,4953.5,4946.5,1.0,10.0,limit_touch,take_profit
2023-08-22,2023-08-22 11:17:00,2023-08-22 11:17:00,2023-08-22 11:17:00,short,4947.5,4946.5,4953.5,4946.5,1.0,10.0,limit_touch,take_profit
2023-08-22,2023-08-22 11:21:00,2023-08-22 11:21:00,2023-08-22 11:21:00,short,4943.5,4942.0,4949.5,4942.0,1.5,15.0,limit_touch,take_profit
2023-08-22,2023-08-22 11:51:00,2023-08-22 11:54:00,2023-08-22 11:54:00,short,4940.0,4938.5,4946.0,4938.5,1.5,15.0,limit_touch,take_profit
2023-08-22,2023-08-22 12:04:00,2023-08-22 12:05:00,2023-08-22 12:05:00,short,4939.5,4938.5,4945.5,4938.5,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 09:14:00,2023-08-23 09:15:00,2023-08-23 09:15:00,short,4937.5,4938.5,4938.5,4933.0,-1.0,-10.0,better_open,stop_loss
2023-08-23,2023-08-23 09:33:00,2023-08-23 09:33:00,2023-08-23 09:33:00,long,4945.5,4946.5,4941.0,4946.5,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 09:47:00,2023-08-23 09:48:00,2023-08-23 09:48:00,long,4945.0,4947.0,4942.0,4947.0,2.0,20.0,better_open,take_profit
2023-08-23,2023-08-23 09:49:00,2023-08-23 09:50:00,2023-08-23 09:51:00,long,4946.5,4948.0,4942.5,4948.0,1.5,15.0,better_open,take_profit
2023-08-23,2023-08-23 10:20:00,2023-08-23 10:20:00,2023-08-23 10:20:00,short,4933.0,4932.0,4937.5,4932.0,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 10:30:00,2023-08-23 10:30:00,2023-08-23 10:30:00,short,4927.5,4926.5,4932.0,4926.5,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 10:36:00,2023-08-23 10:37:00,2023-08-23 10:37:00,short,4927.0,4926.0,4931.5,4926.0,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 10:42:00,2023-08-23 10:44:00,2023-08-23 10:44:00,short,4926.0,4925.0,4930.5,4925.0,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 10:49:00,2023-08-23 10:49:00,2023-08-23 10:49:00,short,4916.5,4915.5,4921.5,4915.5,1.0,10.0,limit_touch,take_profit
2023-08-23,2023-08-23 10:59:00,2023-08-23 11:01:00,2023-08-23 11:01:00,short,4907.0,4906.0,4912.0,4906.0,1.0,10.0,limit_touch,take_profit
2023-08-24,2023-08-24 09:30:00,2023-08-24 09:31:00,2023-08-24 09:31:00,short,4879.0,4879.0,4879.0,4873.0,-0.0,-0.0,better_open,stop_gap_open
2023-08-24,2023-08-24 09:37:00,2023-08-24 09:38:00,2023-08-24 09:38:00,long,4885.5,4886.5,4880.0,4886.5,1.0,10.0,better_open,take_profit
2023-08-24,2023-08-24 09:41:00,2023-08-24 09:41:00,2023-08-24 09:41:00,long,4886.0,4887.0,4880.5,4887.0,1.0,10.0,limit_touch,take_profit
2023-08-24,2023-08-24 09:43:00,2023-08-24 09:43:00,2023-08-24 09:43:00,long,4886.5,4887.5,4881.0,4887.5,1.0,10.0,limit_touch,take_profit
2023-08-24,2023-08-24 09:45:00,2023-08-24 09:45:00,2023-08-24 09:45:00,long,4888.0,4889.0,4883.0,4889.0,1.0,10.0,limit_touch,take_profit
2023-08-24,2023-08-24 10:36:00,2023-08-24 10:36:00,2023-08-24 10:36:00,long,4890.5,4891.5,4885.0,4891.5,1.0,10.0,limit_touch,take_profit
2023-08-24,2023-08-24 10:37:00,2023-08-24 10:38:00,2023-08-24 10:38:00,long,4889.0,4886.0,4886.0,4892.5,-3.0,-30.0,better_open,stop_loss
2023-08-24,2023-08-24 10:57:00,2023-08-24 10:57:00,2023-08-24 10:57:00,short,4870.0,4868.5,4876.0,4868.5,1.5,15.0,limit_touch,take_profit
2023-08-24,2023-08-24 10:59:00,2023-08-24 10:59:00,2023-08-24 10:59:00,short,4869.5,4868.0,4875.5,4868.0,1.5,15.0,limit_touch,take_profit
2023-08-24,2023-08-24 11:01:00,2023-08-24 11:01:00,2023-08-24 11:01:00,short,4866.0,4864.5,4872.0,4864.5,1.5,15.0,limit_touch,take_profit
2023-08-25,2023-08-25 09:45:00,2023-08-25 09:45:00,2023-08-25 09:45:00,long,4885.5,4886.5,4880.5,4886.5,1.0,10.0,limit_touch,take_profit
2023-08-25,2023-08-25 10:36:00,2023-08-25 10:37:00,2023-08-25 10:38:00,long,4884.5,4887.0,4880.5,4887.0,2.5,25.0,better_open,take_profit
2023-08-25,2023-08-25 10:46:00,2023-08-25 10:46:00,2023-08-25 10:46:00,long,4892.0,4893.0,4886.5,4893.0,1.0,10.0,limit_touch,take_profit
2023-08-25,2023-08-25 11:03:00,2023-08-25 11:04:00,2023-08-25 11:04:00,long,4876.5,4876.5,4887.0,4894.5,0.0,0.0,better_open,stop_gap_open
2023-08-25,2023-08-25 11:25:00,2023-08-25 11:25:00,2023-08-25 11:25:00,long,4894.0,4895.5,4887.0,4895.5,1.5,15.0,limit_touch,take_profit
2023-08-25,2023-08-25 11:26:00,2023-08-25 11:26:00,2023-08-25 11:26:00,long,4894.5,4896.0,4887.5,4896.0,1.5,15.0,limit_touch,take_profit
2023-08-25,2023-08-25 11:28:00,2023-08-25 11:28:00,2023-08-25 11:28:00,long,4897.0,4898.5,4890.0,4898.5,1.5,15.0,limit_touch,take_profit
2023-08-25,2023-08-25 11:29:00,2023-08-25 11:30:00,2023-08-25 11:31:00,long,4897.0,4899.0,4890.5,4899.0,2.0,20.0,better_open,take_profit
2023-08-25,2023-08-25 11:36:00,2023-08-25 11:36:00,2023-08-25 11:36:00,long,4898.5,4900.0,4891.5,4900.0,1.5,15.0,limit_touch,take_profit
2023-08-25,2023-08-25 11:38:00,2023-08-25 11:38:00,2023-08-25 11:38:00,long,4901.5,4903.0,4894.5,4903.0,1.5,15.0,limit_touch,take_profit
2023-08-28,2023-08-28 09:35:00,2023-08-28 09:35:00,2023-08-28 09:35:00,long,4889.0,4890.0,4884.0,4890.0,1.0,10.0,limit_touch,take_profit
2023-08-28,2023-08-28 09:36:00,2023-08-28 09:37:00,2023-08-28 09:37:00,long,4889.0,4890.0,4884.0,4890.0,1.0,10.0,limit_touch,take_profit
2023-08-28,2023-08-28 09:39:00,2023-08-28 09:40:00,2023-08-28 09:40:00,long,4889.5,4890.5,4884.5,4890.5,1.0,10.0,limit_touch,take_profit
2023-08-28,2023-08-28 09:42:00,2023-08-28 09:44:00,2023-08-28 09:44:00,long,4890.5,4891.5,4885.0,4891.5,1.0,10.0,limit_touch,take_profit
